true_y	pred_y	pred_probe
1	0	0.641446889141128
1	0	0.9302365942213427
1	1	0.35631870521219866
1	0	0.9361043627675387
1	1	0.17434809681343888
1	1	0.11579153409337117
1	1	0.1159723600722693
1	1	0.1349421910927865
1	1	0.17511855510452945
1	1	0.15434521181338356
1	1	0.1442364629983124
1	0	0.8842690412315661
1	1	0.11581391485277659
1	1	0.10360466398915313
1	1	0.15191695601885413
1	1	0.13577349977124287
1	1	0.16517650038732767
1	1	0.10962487891141215
1	1	0.2662586508588307
1	1	0.098316650940664
1	1	0.11133802854907515
1	1	0.10664667773878655
1	1	0.1451156724195054
1	1	0.11970763866492407
1	1	0.13576979940562028
1	1	0.12310092092109703
1	1	0.09918580932975907
1	1	0.12065941293238802
1	1	0.09816077228180631
1	1	0.09353141691577183
1	1	0.09236540134213866
1	1	0.11091361081541096
1	1	0.09882139966397252
1	1	0.12346483085310112
1	1	0.18924249957355432
1	1	0.15387468578530505
1	0	0.8225990564544439
1	1	0.11163334184591256
1	1	0.11564284157769045
1	1	0.20296972253420797
1	1	0.13673113889340527
1	1	0.12254943291102505
1	0	0.8383344357461558
1	1	0.10626591352457582
1	1	0.1433433816009121
1	0	0.8996521228394535
1	0	0.6204199238602871
1	0	0.5447926356769812
1	1	0.1994659620985726
1	1	0.12539519792770348
1	1	0.12084769951567009
1	1	0.10105050197376397
1	1	0.10323218396667988
1	1	0.09887910675551248
1	1	0.09911663819053829
1	1	0.09935148574118458
1	1	0.11257677127481813
1	1	0.10084526419298956
1	1	0.10399926380398361
1	1	0.10563601406396683
1	1	0.09926570331757789
1	1	0.1069337709208642
1	1	0.10917726092241986
1	1	0.1020259222320341
1	1	0.10904359979520262
1	1	0.11992430717920088
1	1	0.11564027313465952
1	0	0.8650018499712457
1	1	0.09954110060809074
1	1	0.1147519284477978
1	1	0.15717432017961563
1	0	0.8482324594854727
1	1	0.09560485400216201
1	1	0.08472316956742021
1	1	0.08638473960366955
1	0	0.8538692973483725
1	0	0.5426603397793253
1	1	0.2851216712661513
1	1	0.2529760928857435
1	1	0.21633961224640685
1	1	0.2212543375003181
1	1	0.20353132776437033
1	1	0.23961380062956594
1	1	0.20870879198563463
1	1	0.3572403335493808
1	1	0.4442452088415848
1	1	0.2686624695114972
1	1	0.16693032239550276
1	1	0.24384973649944996
1	1	0.13526323366988247
1	1	0.3190898018840872
1	1	0.299659037326395
1	1	0.18245034953617956
1	1	0.164702131449584
1	1	0.29219969632592724
1	1	0.2235679110020471
1	1	0.1484313975165673
1	1	0.15377534871727805
1	1	0.15969682410327057
1	0	0.9385119188498381
1	1	0.21084153114232074
1	1	0.374224952609589
1	1	0.3556238395277138
1	0	0.5601023184870824
1	1	0.346220480965609
1	1	0.24075386383508435
1	1	0.25289277687174594
1	1	0.2714918649748119
1	1	0.3154286286887127
1	1	0.21059602027077606
1	1	0.24084379165501535
1	1	0.2252405545542745
1	1	0.24073146513014954
1	1	0.15435995280308634
1	1	0.14188252649158417
1	1	0.1904606938840252
1	1	0.15423513974677316
1	1	0.1658167219065132
1	1	0.14882558139378987
0	0	0.9355281331848482
1	1	0.23477473066181243
1	1	0.41433447371755927
1	0	0.536569878867255
1	1	0.2567090425414472
1	0	0.6044411368544234
1	0	0.6193103617283433
1	1	0.30765344659474037
1	1	0.2846120039112925
1	1	0.41818437006973563
0	0	0.9417804432130317
1	1	0.16154708920076077
1	1	0.20357876558576826
1	1	0.1612712091919155
1	0	0.5091942883913896
1	1	0.23528451979437448
1	1	0.1473128700564018
1	1	0.08455945313326019
1	1	0.0891866535752055
1	1	0.3404605781303397
1	1	0.1245418788166629
1	0	0.8939572484989144
1	1	0.17454727358236077
1	0	0.9173174811542403
1	1	0.17337136933763342
1	1	0.2291970193922257
1	1	0.30021481651338267
1	0	0.8778866598145803
1	0	0.8782895289316166
1	1	0.11207625648974351
1	1	0.10760066448287742
1	1	0.12490907787589078
1	1	0.15440024456637735
1	1	0.12065714905786062
0	0	0.9377151473817273
1	1	0.10157859036484929
0	1	0.09714710132734927
1	1	0.09872771707141625
1	1	0.10250776346024293
1	1	0.09965504091685373
1	1	0.08558251568488828
1	1	0.08979698965097183
1	1	0.09000146612539162
1	0	0.8665031126065594
1	1	0.09490141735029656
1	1	0.09981385136007337
1	1	0.09934448068227253
1	1	0.08855938721985745
1	1	0.09522827858884375
1	1	0.09187248250505331
1	1	0.09899991937831687
1	0	0.8595275321602203
1	0	0.9414843941320838
1	1	0.11246430464848711
1	1	0.10056893142506063
1	1	0.10671291818144835
1	1	0.11298355349785816
1	1	0.09551416650408284
1	1	0.10100765581836324
1	1	0.09772192454004325
1	1	0.09960962812844609
1	1	0.09371829396967324
1	1	0.09922514008166772
1	0	0.7877265364825674
1	1	0.09320217790648688
1	1	0.09728138992798085
1	1	0.08757939357068212
1	1	0.09051200006327242
1	1	0.09471895883957415
1	1	0.11085711816283039
1	1	0.10613387476318159
1	1	0.1249996090159613
1	1	0.10645500985860701
1	1	0.3584318658357547
1	0	0.9390002600241103
1	1	0.10555040292481344
1	1	0.09643679447074505
1	1	0.09829330094734734
1	1	0.09589900865307777
1	1	0.11306000416063688
1	1	0.09680552558988564
1	1	0.10269012619126161
1	1	0.10649936061102505
1	0	0.9075239988223275
1	1	0.09877021914954454
1	1	0.09055658727466476
1	1	0.11682304955948775
1	1	0.09699465113604622
1	1	0.10592884244846745
1	1	0.10252098327010217
1	1	0.10493353385529991
1	1	0.1072313619798545
1	1	0.10117656029333622
1	1	0.09693990754987447
1	1	0.0958154582555989
1	1	0.1023882397267375
1	1	0.11219360152129354
1	1	0.1066879277645203
1	1	0.1082904631906012
1	1	0.105684496849904
1	1	0.09923397340171547
1	1	0.09984492472039486
1	1	0.10100693583440545
1	1	0.09542028125142121
1	1	0.09245340264427038
1	1	0.09417448107730231
1	1	0.09600454273591508
1	1	0.09525610887559532
1	1	0.09651046026036114
1	1	0.09731342947514232
1	1	0.10187261904951272
1	0	0.9070802267449969
1	1	0.09299681261706594
1	1	0.10088895363307016
1	1	0.10363626681658189
1	1	0.08896536964225021
1	1	0.08782174228322781
1	1	0.0871861758918907
1	1	0.08567822628278055
1	1	0.0887769701968244
1	1	0.09487421542814789
1	1	0.09241477899961525
1	1	0.09997480035321071
1	0	0.9225842000958788
1	1	0.09635038247808925
1	1	0.09072929832507204
1	1	0.11403867452888039
1	1	0.09759492502833866
1	1	0.11874986094387774
1	1	0.09480017557233988
1	1	0.0984201814479081
1	1	0.12172233201485327
1	1	0.1548823008197746
1	1	0.09317991662345004
1	1	0.08657289117193867
1	1	0.08681882058811097
1	1	0.11881014191195038
1	1	0.2133392698237877
1	1	0.09863872461314338
1	1	0.08812160802258151
1	1	0.0977204494806665
1	1	0.09309352840175056
1	1	0.09387231236902194
1	1	0.0948493836043578
1	1	0.09199734657834802
1	1	0.08726261211676656
1	1	0.08660494400724039
1	1	0.0863799504995657
1	1	0.08680321284705894
1	1	0.09969950964052388
1	1	0.08964425773115903
1	1	0.08626446866741799
1	1	0.0886691821313561
1	1	0.08999787676851612
1	1	0.08873620664810244
1	1	0.09030808420989023
1	1	0.08825895108506299
1	1	0.09113252125775795
1	1	0.09029927143996475
1	1	0.08993543610225407
1	1	0.09614794792335457
1	1	0.08696998403078593
1	0	0.8765937956237181
1	1	0.11312580271126782
1	1	0.20726789270107326
1	0	0.813277021209202
1	1	0.13689142944882327
1	0	0.9292217570719906
1	1	0.28126094915377875
1	1	0.13567655580915305
1	1	0.08779353971658554
1	1	0.08500093109988793
1	0	0.7167161955314565
1	1	0.11216469472912516
1	0	0.5257522531056196
1	1	0.1361201841630556
1	1	0.2235189564034693
1	0	0.8486980375610994
1	1	0.11837484372019014
1	1	0.14515915337416008
1	1	0.2081551257538804
1	1	0.10309016094320511
1	1	0.09912065393068004
1	1	0.11390949671094053
1	1	0.12063455261167111
1	1	0.10820786400625382
1	1	0.12386479110219373
1	1	0.1396025362561083
1	1	0.12537408173752163
1	1	0.23669734952371513
1	1	0.28634351744608366
1	1	0.14670525626007602
1	1	0.12455765129716867
1	1	0.10626229386653874
1	1	0.15689175768694852
1	1	0.2426147417886193
1	1	0.22017536135339577
1	1	0.1019444828652506
1	1	0.12694207331783025
1	1	0.09615703695019584
1	1	0.10218001173905955
1	1	0.12263357676214148
1	1	0.11926804027636717
1	1	0.2569711886294689
1	1	0.11439418357415554
1	1	0.16243895784523044
1	1	0.11610167522669934
1	1	0.13188219661903688
1	1	0.1604973001219212
1	1	0.1165966215531623
1	1	0.10936688016035612
1	1	0.10507409655441868
1	1	0.09492928806569667
1	1	0.11474555744819614
1	1	0.11290871476917741
1	1	0.1265698334761598
1	1	0.11701697262600141
1	1	0.10789782633810974
1	1	0.09956164732420825
1	1	0.1350829363278253
1	1	0.13951719847380228
1	1	0.11655645295700756
1	1	0.11301332328837321
1	1	0.10340357804828826
1	1	0.153958445246817
1	1	0.11115756144069977
1	1	0.23963575485889954
1	1	0.10650480262077422
1	1	0.11562336740151113
1	1	0.1109752624304512
1	1	0.10801722888730936
1	1	0.1046517129008191
1	1	0.22908934016489124
1	1	0.1661411305303927
1	1	0.1015757254016596
1	1	0.1032608699154759
1	1	0.12280273686873355
1	1	0.09991878661020126
1	1	0.10139592521814467
1	1	0.10647813072060242
1	1	0.11085887940040295
1	1	0.11938552530360957
1	1	0.1478467602389273
1	1	0.10264906752182967
1	1	0.10433921390280443
1	1	0.11378356730518335
1	1	0.10048390346156943
1	1	0.1146419414922708
1	1	0.10333336876429677
1	1	0.10518068766800293
1	1	0.14688748109676109
1	1	0.14332332385092728
1	1	0.11451607403865083
1	1	0.10929441000404816
1	1	0.13004424113612345
1	1	0.09890126134494792
1	1	0.11120246358789809
1	1	0.11155511952073582
1	1	0.10784275217273842
1	1	0.10151131746204378
1	1	0.119453866203455
1	1	0.10233458639677284
1	1	0.13639355006067544
1	1	0.11520998105002977
1	1	0.10655891955116459
1	1	0.1331402368909066
1	1	0.1692549328035765
1	1	0.11583144801112022
1	1	0.17007023016511957
1	1	0.13488461024511744
1	1	0.1400278510351436
1	1	0.15226436283027334
1	1	0.10909568701072747
1	1	0.12298594006820884
1	1	0.12079697125618205
1	1	0.11956646040086072
1	1	0.2248709686161412
1	1	0.11805727773318164
1	1	0.10183807164576353
1	1	0.11733800322400412
1	1	0.09911573067945112
1	1	0.10878397789261174
1	1	0.10720545499870604
1	1	0.15316153042415548
1	1	0.15633280991964404
1	1	0.16504813507244398
1	1	0.13661308142375794
1	1	0.16723485309579755
1	1	0.1541514407443051
1	1	0.19987716664903077
1	1	0.3073687474302076
1	1	0.10977668572954336
1	1	0.11016700643631594
1	1	0.10270792547227148
1	1	0.11020029173419532
1	1	0.11372007495731251
1	1	0.10162538627431061
1	1	0.1387153532013028
1	1	0.1127100698421738
1	1	0.11700867036123497
1	1	0.11152370675355572
1	1	0.10477885360668304
1	1	0.11475863603033132
1	1	0.10994623973169648
1	1	0.13196498257171396
1	1	0.17418284482297253
1	1	0.1839525909052364
1	1	0.16383152773495058
1	1	0.14650973085098717
1	1	0.10995238099176863
1	1	0.09941241987482485
1	1	0.1099845769217519
1	1	0.16080465887779927
1	1	0.19277305894811247
1	1	0.12159267842466981
1	1	0.11938314049124421
1	1	0.10432026018778551
1	1	0.12473249720705137
1	1	0.09981802916645455
1	1	0.10690528716036496
1	1	0.11077429667834204
1	1	0.09981268993143766
1	1	0.10147927539823098
1	1	0.10024054126221349
1	1	0.104985378689471
1	1	0.11637494978497287
1	1	0.3437857634249062
1	1	0.19914007153056124
1	1	0.10272977004216899
1	1	0.10838707014888738
1	1	0.0960061368713534
1	1	0.10115975025438662
1	1	0.09620630848790779
1	1	0.10371446540581086
1	1	0.08956032300809258
1	1	0.08828733414192103
1	1	0.09082336904931199
0	0	0.6304336131419107
1	1	0.09553967301653243
1	1	0.12439622099902536
1	1	0.16895303805406126
1	0	0.8615360876904522
1	1	0.37889929002578215
0	0	0.9166409152101627
1	1	0.45181757366719044
1	0	0.7026013626495942
1	1	0.29530136420314634
1	1	0.15545729222131033
1	1	0.49787728087036487
1	1	0.4760995711112729
1	0	0.6012666081169484
1	1	0.42957679259903736
1	1	0.4600246491225264
1	1	0.1485498364190101
1	1	0.1568070522706484
1	1	0.18096327091316677
1	1	0.13050846109714564
1	1	0.3346643959587867
1	0	0.5407597273336195
1	0	0.9361996888743775
1	0	0.7112405005563185
1	0	0.6184681264023129
1	1	0.36694744121889966
1	1	0.20461670944208066
1	0	0.9055818331685448
1	1	0.16740832933069716
1	1	0.24603469032902503
1	1	0.20568308585691364
1	1	0.15969121111293627
1	1	0.26663701553295416
1	0	0.9250216386686468
1	1	0.3953521012382135
1	0	0.5159302339174839
1	0	0.6550042955139292
1	1	0.43529596757199696
1	1	0.3008204609249676
1	1	0.18098783320073453
1	1	0.16084181530225694
1	1	0.3209543463228708
1	1	0.2552771774267082
1	1	0.17204520155534453
1	1	0.13921350961438783
1	1	0.1167811190567224
1	1	0.101655694695725
1	1	0.1276021201229579
1	1	0.11131993463450163
1	1	0.11725323119829223
1	1	0.13425116423114447
1	1	0.2536786860924465
1	1	0.19095689020453588
1	1	0.24477204487226523
1	1	0.18365477601156144
1	1	0.15524685650943237
1	1	0.16081464674099177
1	1	0.129501510407671
1	1	0.2034679419582197
1	1	0.12029592859116545
1	1	0.1537378809621316
1	1	0.21031050194571466
1	1	0.3036928351366368
1	1	0.2001554945443269
1	1	0.2254445489351401
1	0	0.581714007003209
1	1	0.18655677653637126
1	1	0.16015138554208863
1	1	0.22328426716740946
1	1	0.22009192670945732
1	1	0.14604163738965148
1	1	0.16170639145965893
1	1	0.11453145353191674
1	1	0.19948174717546685
1	1	0.1735111165713069
1	1	0.13279641359645722
1	1	0.12418745557732958
1	1	0.14776849884047238
1	1	0.16109087949530077
1	1	0.10521745510238834
1	1	0.1554425787537277
1	1	0.33811379000750463
1	1	0.2812346821700944
1	1	0.1950427698213799
1	0	0.8260475358619166
1	1	0.22812249808543028
1	1	0.17367436660912516
1	0	0.5293470534790818
1	1	0.269374635249759
1	1	0.37277839431612925
1	0	0.5068675041951745
1	0	0.7629517854266689
1	0	0.5879786119721576
1	1	0.21974753807988745
1	0	0.6782686283028683
1	1	0.41352512842444755
1	1	0.27972374666649413
1	0	0.623225784021862
1	0	0.6614852448565464
1	1	0.4779819431407405
1	1	0.12426768711090419
1	1	0.16637750801887785
1	1	0.11810729805739151
1	0	0.9165597279167823
1	1	0.12684189421188252
1	1	0.13371626606908915
1	1	0.19008714937858373
1	1	0.10643450157229728
1	1	0.1610538125550619
1	1	0.14039963418959012
1	1	0.14593452161621145
1	1	0.20019275765911226
1	0	0.9003234708442934
1	1	0.12786541019419806
1	1	0.1055830342563282
1	1	0.10369087853608994
1	1	0.13209765705400756
1	0	0.926228929686025
1	1	0.1265566854197986
1	1	0.1935514925480718
1	1	0.21025434454362246
1	1	0.12166415218941429
1	1	0.15071325551681392
1	1	0.11657468923744074
1	1	0.11024929631810776
1	1	0.14396143865073263
1	1	0.15192294055422673
1	1	0.12000012132457538
1	1	0.13088887290679863
1	1	0.11479818470052905
1	1	0.1263946178139671
1	1	0.10771003190159967
1	1	0.11110762365330695
1	1	0.2089736641257497
1	0	0.9079981348206759
1	1	0.11707294783287181
1	1	0.10640447408579434
1	1	0.14091508519888685
1	0	0.8940714769271867
1	1	0.14526771603403976
1	0	0.9136882142952798
1	1	0.11580836011227291
1	0	0.9238545948471939
1	0	0.9147401724409919
1	1	0.12874415353196045
1	1	0.12142300441218568
1	1	0.10775246751108203
1	1	0.10207553525927315
1	1	0.11687739206962211
1	1	0.1194749676678375
1	1	0.11347837147699524
1	1	0.14081721737421993
1	1	0.12041352691805318
1	1	0.11578626134705206
1	1	0.12063830879053383
1	1	0.10883195231702492
1	0	0.8995928951246145
1	1	0.14016206590544378
1	1	0.2080809782534252
1	0	0.9176283403612863
1	1	0.1366086976041767
1	1	0.11599094052780146
1	1	0.1205000698714267
1	1	0.13881129267922754
1	1	0.13857625925803463
1	1	0.12096551268037103
1	1	0.1551025113735518
1	1	0.12863774123710192
1	1	0.11610971200458864
1	1	0.1108559187029543
1	1	0.10328499634246335
1	0	0.9092018479789589
1	1	0.13962546729471426
1	1	0.2570381996684684
1	1	0.1329605153082798
1	1	0.19391795086833363
1	1	0.18450856919096503
1	1	0.1531353513794712
1	0	0.9278198713758068
1	1	0.12630767684267907
1	1	0.14840083767571488
1	1	0.16527045939878304
1	1	0.1140672734571786
1	1	0.1251763314963671
1	1	0.12986004998004197
1	1	0.1539356771453041
1	1	0.14926650252282414
1	1	0.14280229294798052
1	1	0.11430347339344626
1	0	0.859430307703595
1	1	0.09893508990614908
1	1	0.100271967260679
1	1	0.09057418269331174
0	1	0.2604729609679043
0	1	0.31230903174086755
1	1	0.3742287272478487
1	1	0.1326619161210486
1	1	0.12275984594431455
1	1	0.10112744385740857
1	1	0.12023152711454421
1	1	0.19066587267788881
1	1	0.24110905729429377
1	0	0.8077687828693266
1	1	0.4785941483849241
1	0	0.5360339275878253
1	0	0.6932733684829137
1	1	0.43011264634832724
1	1	0.44249194948267434
1	1	0.46663181099151974
1	0	0.5442431627176909
1	0	0.8479555007783008
1	1	0.48539694305856973
1	0	0.5953472578042744
1	0	0.5228863186954136
0	0	0.6601465644055373
1	1	0.3562894276505295
0	0	0.510896512929248
1	1	0.36846944888369104
1	0	0.6264132893875156
1	1	0.21718293334694105
