true_y	pred_y	pred_probe
1	1	0.10563879407367605
1	1	0.10969443469009499
1	1	0.10999716175846719
1	1	0.15175246775598483
1	1	0.11536646003184114
1	1	0.11165944589899679
1	1	0.1771535989317955
1	1	0.1303342771812005
1	1	0.18208895895995791
1	1	0.12896056013675927
1	1	0.13167728247026322
1	1	0.14359347448754678
1	1	0.11599535267453776
1	1	0.11407811981539595
1	1	0.3055642550004135
1	1	0.44844616081320177
1	1	0.09673278933007534
1	1	0.10752291535844993
1	1	0.11231600419552201
1	1	0.17751797576805028
1	1	0.18583375446275252
1	1	0.11753470279633138
1	1	0.12990476457731925
1	1	0.11500773606110437
1	1	0.12022619963426862
1	1	0.10979413638595092
1	1	0.11098930847158295
1	1	0.1076535290813504
1	1	0.1103889153514499
1	1	0.11118923811223991
1	1	0.10896866252367277
1	1	0.11383301950109104
1	1	0.10318948536784422
1	1	0.20648730842222462
1	1	0.1285018027412569
1	1	0.2121429711419851
1	0	0.6581428527960927
1	1	0.12218796247302322
1	1	0.1571916855566946
1	0	0.8531216420120502
1	1	0.18642063444271606
1	1	0.1637123939866787
1	1	0.18894190850984538
1	1	0.11670479691040103
1	1	0.40568113951852947
1	1	0.23302046415225008
1	0	0.6127673993711502
1	1	0.11992620544892318
1	1	0.1213250412112542
1	1	0.11113258950578897
1	1	0.10722598860956312
1	1	0.10108459673824954
1	1	0.10902143519964036
1	1	0.1761584135806017
1	0	0.5927277755294227
1	1	0.18716100880982733
1	1	0.26049173969194983
1	1	0.11592078181968535
1	1	0.13145737154739057
1	1	0.18471450571137293
1	1	0.2538039935451947
1	0	0.7304181368937321
1	1	0.22440647367293864
1	1	0.2200252085944674
1	1	0.3028099038529738
1	1	0.12479982124118916
1	1	0.1142171808636907
1	1	0.11138907965256595
1	1	0.20460402424650925
1	1	0.11595868949098054
1	1	0.4789170171246625
1	1	0.13727064853231863
1	1	0.12033151555888189
1	1	0.11131333271059418
1	1	0.11646301721723706
1	1	0.11328913162056331
1	1	0.11347096559100034
1	1	0.13813610271534293
1	1	0.10829584982155405
1	1	0.12228036804029352
1	1	0.10861612533292042
1	1	0.11121553915171323
1	1	0.11469238683096039
1	1	0.09974696685796469
1	1	0.09992960005608109
1	1	0.155771419783029
1	1	0.12176440242878717
1	1	0.11421049739673794
1	1	0.10870562568284758
1	1	0.10771620378926372
1	1	0.10456417319398692
1	1	0.20001308522602368
1	1	0.11888054208688437
1	1	0.1113378834080857
1	1	0.11515695768587597
1	1	0.10853696132617474
1	1	0.12360943540935776
1	1	0.3791172780131242
1	1	0.11025565590887298
1	1	0.11173313852675415
1	1	0.11120428385950443
1	1	0.11461552581278611
1	1	0.11179255201263005
1	1	0.16768709531263482
1	1	0.10969197225912186
1	1	0.11607858713574482
1	1	0.16368926099653525
1	1	0.14212666830949539
1	1	0.18909700583262334
1	1	0.12120023246654987
1	1	0.12129292913328482
1	1	0.10874442170291232
1	1	0.10754622834014294
1	1	0.10766365490401142
1	1	0.10747572785133985
1	1	0.10833266301588707
1	1	0.1388478744123245
1	1	0.12850707523972316
1	1	0.12140745196731151
1	1	0.12133949404517219
1	1	0.15441031374722725
1	1	0.1266697834253585
1	1	0.12416765125503204
1	1	0.12012949742300194
1	1	0.11115536676873261
1	1	0.2676293375709714
1	1	0.27203126594440696
1	1	0.1885403413333252
1	0	0.6146701255025233
1	0	0.5881529370456984
1	1	0.19567870782195984
1	1	0.17096258653675078
1	1	0.12875833611259146
1	1	0.20083227289735117
1	1	0.11453301980505315
1	1	0.15505007859576536
1	1	0.14175434881232196
1	1	0.23754921824279696
1	1	0.12839400270624024
1	1	0.11097585665029985
1	1	0.1067626306803422
1	1	0.11476241041010804
1	1	0.10837830346670807
1	1	0.10759538121873702
1	1	0.3723566121192803
1	1	0.1379530589355823
1	1	0.1094261810869358
1	1	0.11983247406929054
1	1	0.232919619763152
1	1	0.31921424901150264
1	1	0.1163629364253741
1	1	0.10891120775646757
1	1	0.11409347259803149
1	1	0.11403926910690398
1	1	0.11546192009049638
1	1	0.19391302053463344
1	1	0.16179629000628082
1	1	0.12347465171057581
1	1	0.12842080730530803
1	1	0.10859976586057041
1	1	0.25072749656946913
1	1	0.11086009216814097
1	1	0.11052689651925784
1	1	0.12356939839219183
1	1	0.13667333066429144
1	1	0.4422656071175095
1	1	0.29154338890794296
1	1	0.3562163788269649
1	1	0.24664201841906697
1	1	0.21492926568966253
1	1	0.1681273295966076
1	1	0.22684396578198962
1	1	0.11149261257778376
1	1	0.10812528667621668
1	1	0.11457673177898975
1	1	0.1107618846174725
1	1	0.15151515273985883
1	1	0.1104646860335523
1	1	0.10730053228828218
1	1	0.10690924480122577
1	1	0.3178043989481154
1	0	0.7450876665783215
1	1	0.20352150712532646
1	1	0.37923995702020497
1	1	0.2368842718551295
1	1	0.1164554724199579
1	1	0.11238365600581368
1	1	0.09559541939641025
1	1	0.10680735027476917
1	1	0.11803413040612609
1	1	0.10746107550870554
1	1	0.1385468809603012
1	1	0.10822282223892188
1	1	0.11185576269679054
1	1	0.10883243399000253
1	1	0.12606476995775284
1	1	0.21732539807333284
1	1	0.10693434888509057
1	1	0.10089565807418166
1	1	0.12333639817549513
1	1	0.37221090920241284
1	1	0.11011294321094511
1	1	0.1257573193428897
1	1	0.1092722531405993
1	1	0.15928457557779419
1	1	0.24788615938074854
1	1	0.10990519772693108
1	1	0.10937711094444824
1	1	0.113130733045544
1	1	0.12126212003759185
1	1	0.10784700847339079
1	1	0.10983892753507263
1	1	0.1136352090422007
1	1	0.1218652637368608
1	1	0.12175092350574934
1	1	0.12114052869004655
1	1	0.2972204045087179
1	0	0.5083886042662912
1	1	0.44478867187270643
1	1	0.14029364068107353
1	1	0.1310234230851901
1	1	0.10916215598529433
1	1	0.10926453043452933
1	1	0.11623949120123256
1	1	0.12807063594801327
1	1	0.10838785344345159
1	1	0.13051072560154275
1	1	0.1161336246321576
1	1	0.10779957582176725
1	1	0.10725111577482416
1	1	0.13522342612937865
1	1	0.15156414955114206
1	1	0.11588626970016125
1	1	0.1343770489265974
1	1	0.2594124835393662
1	1	0.12726348896612483
1	1	0.13874062291312095
1	1	0.4398489310754923
1	1	0.1899164532739276
1	1	0.3743803286181101
1	1	0.1273943265348646
1	1	0.1113199274933766
1	1	0.12145240360395826
1	1	0.11857256847245279
1	1	0.18362184298620965
0	0	0.8779563614677937
1	1	0.35918348833449776
1	1	0.1377904757326286
1	1	0.16670364818788208
1	1	0.11032081533021709
1	0	0.5152776441030833
1	1	0.14825701336475117
1	1	0.10774896866640438
1	1	0.12639591526870075
1	1	0.16723258686844855
1	1	0.1132304732262821
1	1	0.12927659896854848
1	1	0.1148187780888622
1	1	0.1078405404247853
1	1	0.12383903471075264
1	1	0.11617544106872169
1	1	0.23432447733987383
1	1	0.11978359182746035
1	1	0.11728363128277675
1	1	0.15873429339207512
1	1	0.29205184380013327
1	1	0.11020740666149342
1	1	0.14632904504075894
1	1	0.1142076526746395
1	1	0.11103626772277819
1	1	0.2907075611258654
1	1	0.22674991169284353
1	1	0.11215554111248693
1	1	0.11653192307376925
1	1	0.11367111568748434
1	1	0.16897040696236665
1	1	0.1790120325022605
1	1	0.17411307968369605
1	1	0.1343087507605243
1	1	0.2092336831920517
1	1	0.11962970508028958
1	1	0.12006644787223952
1	1	0.11306392386198749
1	1	0.11733014707731115
1	1	0.11395600951874563
1	1	0.10778547709205344
1	0	0.5320717965418054
1	1	0.2105135858488797
1	1	0.11490196873919312
1	1	0.11085378996109596
1	1	0.10908664708549032
1	1	0.11274270884359328
1	1	0.10793212774260275
1	1	0.11121028578415604
1	1	0.10730705124162532
1	1	0.10891696930862094
1	1	0.1080421164394062
1	1	0.10862197146130248
1	1	0.11092274626153298
1	1	0.10719201620302898
1	1	0.1021906930386558
1	1	0.24067044140547345
1	1	0.4109474820335455
1	1	0.11343641088401701
1	1	0.45531965279946807
1	1	0.1028783595395093
1	1	0.27363869618512715
1	1	0.13738359062673988
1	1	0.1085237824984917
1	1	0.10646438301621142
1	1	0.2600530662012632
1	1	0.10989732361003379
1	1	0.1069557304514489
1	1	0.10733953443762834
1	1	0.13482473385425053
1	1	0.30072733196100576
1	1	0.11058816905686675
1	1	0.10987319562372622
1	1	0.11411745113221505
1	1	0.11271162637847065
1	1	0.13783113979565031
1	1	0.17755570647962737
1	1	0.1121219592212167
1	1	0.11571823515035817
1	1	0.11854438218601293
1	1	0.3077473267134756
1	1	0.3785737715443094
1	1	0.1313988359631596
1	1	0.23437632061045532
1	1	0.27076566255694845
1	1	0.16518762329353853
0	0	0.9027096904855182
1	1	0.18227634693642902
1	1	0.45162732899692093
1	1	0.20901665776896639
1	1	0.15284995879777552
1	1	0.1308713070155647
1	1	0.12631700815523994
1	1	0.1108617918970416
1	1	0.1431001208192797
1	1	0.13568647363469144
1	1	0.12971391775654062
1	1	0.11606052350295104
1	1	0.11389483293511926
1	1	0.15732200142319452
1	1	0.19494245906885166
1	1	0.14349570031412806
1	1	0.2384619253901864
1	1	0.1313097949436488
1	1	0.13256898110184678
1	1	0.2255018015926754
1	1	0.10517398590924454
1	1	0.11166063014748373
1	1	0.3088580038723632
1	1	0.10806797787728939
1	1	0.11266184183443995
1	1	0.10722128671279862
1	1	0.16865528555091625
1	1	0.15436643097832126
1	1	0.4364958173625292
1	1	0.16121567927961755
1	1	0.12738938064235206
1	1	0.13451078063698296
1	1	0.11071416984546012
1	1	0.12058479530967925
1	1	0.10866648427624725
1	1	0.10740687986664643
1	1	0.10668644615977907
1	1	0.10800437179224043
1	1	0.12866905737576229
1	1	0.26662536165571227
1	1	0.12870177218994627
1	1	0.15681471146764692
1	1	0.1114443443186599
1	1	0.13017911992594755
1	1	0.2510818483818825
1	1	0.10905793352102622
1	1	0.14172000081449176
1	1	0.11695070163182009
1	1	0.14893700454032344
1	1	0.17635057660585196
1	1	0.21749163052067555
1	1	0.11417825749464028
1	1	0.1412576732151467
1	1	0.11949411484027739
1	1	0.12436176527591103
1	1	0.107820901403476
1	1	0.12072881696087401
1	1	0.10760175186595411
1	1	0.10726771936988544
1	1	0.10745904478892543
1	1	0.1375255097330086
1	1	0.11835999814066112
1	1	0.31973929777314003
1	1	0.13251631245284667
1	1	0.13150679398791476
1	1	0.10809727806727476
1	1	0.11918523986882179
1	1	0.1202756848385026
1	1	0.10815837515771753
1	1	0.10028753196266216
1	1	0.10753344693243239
1	1	0.1636567735645741
1	1	0.14200178168251754
1	1	0.4356425084011547
1	1	0.1863327432173898
1	0	0.7136152125415727
1	1	0.20785620684193096
1	1	0.1409507181266112
1	0	0.6963382101519175
1	1	0.14112224215050362
1	1	0.313475835028175
1	1	0.10779357048358429
1	1	0.11532857457140877
1	1	0.17776092725563342
1	1	0.18320914654496478
1	1	0.22555550831388171
1	1	0.17308437621311512
1	1	0.30704221554784805
1	1	0.11482745196954791
1	1	0.12675617236722925
1	1	0.14376682042660716
1	1	0.11615143706934195
1	1	0.10928480890958858
1	1	0.1782619019015932
1	1	0.17767571959249429
1	1	0.14877410979114825
1	1	0.11678206317986695
1	1	0.12719465629646365
1	1	0.10981774598422078
1	1	0.11872576085348907
1	1	0.1331976552189834
1	1	0.10987399601171444
1	1	0.10942645440320498
1	1	0.15406222089906796
1	1	0.11463637430063689
1	1	0.10429998550193087
1	1	0.10908578257884516
1	1	0.1357611277342854
1	1	0.1091432265331771
1	1	0.10819201455535699
1	1	0.11320765232117103
1	1	0.16160517844299482
1	1	0.10638028514493014
1	1	0.10544608097937813
1	1	0.10514910609951422
1	1	0.10851502344469988
1	1	0.11752341945673372
1	1	0.1175934589619525
1	1	0.16001956330394573
1	1	0.2724357715148936
1	1	0.10982159056486052
1	1	0.11131929744251667
1	1	0.10463828819802357
1	1	0.11122567534046202
1	1	0.1199472863673543
1	1	0.13959837444072032
1	1	0.11622433019437617
1	1	0.11067579481271239
1	1	0.10952094945397406
1	1	0.11911723823586085
1	1	0.1089031793104176
1	1	0.10937369688729581
1	1	0.165576826514228
1	1	0.12018185182277896
1	1	0.14021550907857827
1	1	0.2824944175386651
1	1	0.15175422281373974
1	1	0.26768176623969575
1	1	0.12168846118319132
1	1	0.1303329182530607
1	1	0.11846873561354165
1	1	0.11807954232734008
1	1	0.11629848869260928
1	1	0.1108520099797009
1	1	0.10989627250474432
1	1	0.11658475134952617
1	1	0.10843744343062056
1	1	0.2633024690078716
1	1	0.10972020665900628
1	1	0.3328328812029455
1	1	0.15682017167091766
1	1	0.42746948839538745
1	1	0.13210809001175006
1	1	0.18707090651697345
1	1	0.34656282992054155
1	1	0.10914835058341399
1	1	0.16920839938181698
1	1	0.10927198716921416
1	1	0.4338097007833617
1	0	0.6510432215941484
1	1	0.12247990871095404
1	1	0.15377345202529935
1	1	0.13748481189674921
1	1	0.1748033702784373
1	0	0.8152655606609853
1	0	0.5941738124035568
1	0	0.7461419797218288
1	1	0.11627098423493543
1	1	0.12015514475508182
1	1	0.12260096322078518
1	1	0.11037857234345638
1	1	0.11668065526905558
1	1	0.11349167907414515
1	1	0.15587331117377956
1	1	0.10890425764824352
1	1	0.11091356762537763
1	1	0.1108461432609017
1	1	0.11936937224085853
1	1	0.15009461687274406
1	1	0.1096755991487477
1	1	0.13454864843728875
1	1	0.12115124631399543
1	1	0.16260233089028187
1	1	0.28555771773045324
1	1	0.34115002338218314
1	0	0.5399832138361575
1	1	0.10952881911919132
1	1	0.21618920403187436
1	1	0.10918365500887905
1	1	0.10960384618649865
1	1	0.12455952336085063
1	1	0.11846214346526562
1	1	0.129959824249671
1	1	0.4041137457804673
1	0	0.5443895225783163
1	1	0.10655118666871899
1	1	0.1274406630426408
1	1	0.11648266847696165
1	1	0.18840699103739278
1	1	0.1438176671306044
1	1	0.11090128068783933
1	1	0.1111645370457588
1	1	0.11249539968815514
1	1	0.1076740334654982
1	1	0.10688682636972635
1	1	0.11020628374974528
1	1	0.11815232440953505
1	1	0.13152640798978743
1	1	0.126307387082376
1	0	0.7793913582324978
1	1	0.3736225383910524
1	0	0.8533950874164563
1	0	0.5154551957931706
1	1	0.13758308547763798
1	1	0.10987142253791704
1	1	0.09876331548243422
1	1	0.11046953260004955
1	1	0.10715611352707033
1	1	0.10177026192847238
1	1	0.11117334926637323
1	1	0.10931456992551991
1	1	0.11159846357868308
1	1	0.11517472025421127
1	1	0.10983714564683988
1	1	0.10897885696472986
1	1	0.10759514629426081
1	1	0.1258388019004445
1	1	0.10679949251323306
1	1	0.11419436054513632
1	1	0.10676987940679838
1	1	0.10878897902665874
1	1	0.108496874167757
1	1	0.10428428196324879
1	1	0.10556296834012002
1	1	0.11044737072679456
1	1	0.1079234517816009
1	1	0.1074739149324031
1	1	0.0927721794647196
1	1	0.10512733105115235
1	1	0.14848597858594825
1	1	0.09446791795070486
1	1	0.09489881888734564
1	1	0.09903244579028025
1	1	0.09441413562974921
1	1	0.09358257803891279
1	0	0.8368514065870715
1	0	0.8709180690918832
1	0	0.6498098144055284
1	1	0.15358244729559667
1	1	0.1623222149193978
1	1	0.25955503196136587
1	1	0.12771817176689249
1	1	0.09498457956219941
1	1	0.11927386698098064
1	1	0.11314813650029287
1	1	0.09618946876958323
1	1	0.284770036313824
1	1	0.1439736715508596
1	1	0.13828857929510352
1	1	0.41704774962834346
1	1	0.10714855930991396
1	1	0.10953198453153357
1	1	0.14486872836615816
1	1	0.12700652060764428
1	1	0.25540865165933924
1	1	0.19347835048857487
1	0	0.6702939945734652
1	1	0.36457111863535085
1	1	0.12102830574342349
1	1	0.23074641844604327
1	0	0.8318631783311417
1	0	0.8302793506647108
1	1	0.2217331656528555
1	1	0.22971206061261962
1	1	0.48046017840266164
1	1	0.13132769913164655
1	1	0.12060067177665668
1	1	0.10229800470591144
1	1	0.09704436581701836
1	1	0.09555244011594788
1	1	0.1025762779218361
1	1	0.13055437043420948
1	1	0.110803227061681
1	1	0.09632893761767969
1	1	0.13854824550242484
1	1	0.13706041748726872
1	1	0.10915679885124518
1	1	0.1148043285235597
1	1	0.20611343663086779
1	1	0.09344968673654075
1	1	0.09651761469899922
1	1	0.09320517618420521
1	1	0.0985287432281664
1	1	0.11083678043170675
1	1	0.13183310042364627
1	1	0.11272303276743578
1	1	0.12761710333962306
1	1	0.15594183158028674
1	1	0.10404971246447725
1	1	0.09926560672431928
1	1	0.10342344212732568
1	1	0.22391909085448047
1	1	0.1171010539275269
1	1	0.1275573486932089
1	1	0.12484038088057103
1	1	0.17115456580001476
1	1	0.12689710292579526
1	1	0.4709367489341777
1	0	0.7201302682232624
1	1	0.32782776225574384
1	1	0.214655054899211
1	1	0.10732088449527466
1	1	0.14627576029699496
1	1	0.11232463257560477
1	1	0.12940285578914235
1	1	0.10226204002403605
1	1	0.11469213216564711
1	1	0.11661130439620415
1	1	0.09666157389713492
1	1	0.09723214745423436
1	1	0.13336766586658533
1	1	0.09798163654608005
1	1	0.15421178447973838
1	1	0.11811757937234124
1	1	0.1240352698418421
1	1	0.20772469808395289
1	1	0.1230733873540567
1	1	0.11484478761108907
1	1	0.13644148288852864
1	1	0.10631841404608167
1	1	0.11181479918207649
1	1	0.10553395797451037
1	1	0.11110657506368837
0	0	0.9072350846161834
1	1	0.4007041023577014
1	1	0.3982507383563463
1	0	0.5555291624842872
1	0	0.7848329559588869
1	1	0.44357886742312425
1	1	0.236386097732056
1	1	0.11877004538736091
1	1	0.2890367874838432
1	1	0.12452067874390438
1	1	0.25018336984364686
1	1	0.18513943853093306
1	0	0.8986301487726945
1	1	0.34284803832836075
1	1	0.1895965130554419
1	0	0.5512069543906174
1	1	0.13825303256149357
1	1	0.1403625381843686
1	1	0.11561313989947297
1	0	0.6680195451372143
1	0	0.508296164207638
1	1	0.13573443769723592
1	1	0.10096826308307727
1	1	0.15352768415957851
1	1	0.1130437590817589
1	1	0.23366972905999828
1	1	0.10205398412199862
1	1	0.17784820775315002
1	1	0.21933626211968715
1	1	0.14431881631157828
1	1	0.1095313644838265
1	1	0.09781114745754405
