true_y	pred_y	pred_probe
1	1	0.13264174448138766
1	1	0.1318701825495543
1	1	0.13099852633510767
1	1	0.1301413815043847
1	1	0.1286497776243084
1	1	0.1273539758239457
1	1	0.12708109639851994
1	1	0.12771917521742515
1	1	0.12572345193657486
1	1	0.1258264521931547
1	1	0.12272400113544835
1	1	0.125533529843862
1	1	0.12799673034028525
1	1	0.12507933013332528
1	1	0.12565554911454568
1	1	0.12624814432806564
1	1	0.12885755268133958
1	1	0.12567380195088707
1	1	0.1260917930975095
1	1	0.15364781811785388
1	1	0.1275504122341945
1	1	0.12426789505743874
1	1	0.1266435994853805
1	1	0.12964139854068024
1	1	0.12167828976760775
1	1	0.1307120469828401
1	1	0.1280877260642811
1	1	0.12809027243052673
1	0	0.8784909732501611
1	1	0.13080042696179284
1	1	0.12824251081338534
1	1	0.1286826734697878
1	1	0.12855811260810657
1	1	0.13005741049767783
1	1	0.12467198341210162
1	1	0.13037907793062697
1	1	0.12920763912908284
1	1	0.12921114136061718
1	1	0.1283143276243014
1	1	0.12953214572045424
1	1	0.12828975666478415
1	1	0.12792465759606608
1	1	0.127305079175404
1	1	0.129284222037633
1	0	0.89715055937265
1	1	0.1300360747842877
1	1	0.1307143743896848
1	0	0.8518859842126403
1	1	0.13307748672830366
1	0	0.869961352099437
1	1	0.12930964574815196
1	1	0.1286911520880194
1	1	0.12902093818875116
1	1	0.12813821513044354
1	1	0.1307643158238111
1	1	0.12847434008109593
1	1	0.12827419668522577
1	1	0.1291742654645699
1	1	0.13254574513058626
1	1	0.12273135685813419
1	1	0.127883296683713
1	1	0.1324098634758223
1	1	0.13240906966780708
1	1	0.12883660821625897
1	1	0.12835904254402797
1	1	0.12700965248487106
1	1	0.12762053036250987
1	1	0.12700351091770634
1	1	0.12746498034129528
1	1	0.12761270879962994
1	1	0.12595991023335074
1	1	0.1284901061607775
1	1	0.12848254476769316
1	1	0.12842307669465602
1	1	0.12822951948633698
1	1	0.1279844557138441
1	1	0.13136187581309478
1	0	0.8778940335796057
1	1	0.13209592856034913
1	1	0.1336281371810536
1	0	0.8876760707206572
1	0	0.8979472552206161
1	1	0.13678897280443847
1	0	0.8967621466261613
1	1	0.13048202903688177
1	1	0.12984662857859608
1	0	0.8898486678229893
1	0	0.8899702176726968
1	1	0.13240146000261033
1	1	0.12933218622971465
1	1	0.12902600968800304
1	0	0.8918874340218146
1	1	0.12799243891874512
1	1	0.13000542287368977
1	1	0.1323947976876535
1	1	0.14343319131281573
1	1	0.13162056062219074
0	0	0.8764239189990545
1	1	0.13112229226076744
1	1	0.13532002874809723
0	0	0.8985015123318233
1	1	0.1297502313171055
1	1	0.1309297156944429
1	1	0.1287121724514293
1	1	0.13000844604373796
1	1	0.12801113984292
1	1	0.13013207532388937
1	1	0.1315067243238135
1	0	0.8006419833655225
1	1	0.13663759358625238
1	1	0.13217690452158692
1	1	0.14313203210466585
1	1	0.13488343299855643
1	0	0.8860701317625546
1	1	0.1318404754005389
1	0	0.8794588939554283
1	1	0.12958663542406612
1	0	0.9184647199226944
1	1	0.1285353962707707
1	1	0.1299463997384659
1	1	0.12941150507679033
1	1	0.12974732922290066
1	1	0.130336527356662
1	1	0.12908072723537878
1	1	0.12626506512741253
1	1	0.1257775501103039
1	1	0.12808777453811226
1	1	0.12656185763369354
1	1	0.1276831971517609
1	1	0.12640402255225736
1	1	0.12639389780845756
1	1	0.12724052693782806
1	1	0.12975638932985611
1	1	0.13168194067869987
1	1	0.1345490468053383
1	0	0.9100688622961715
1	1	0.12493633756876721
1	1	0.1258832927239567
1	1	0.33767275509471606
1	1	0.38338735539085644
1	1	0.33462931415421715
1	1	0.30578496005834144
1	1	0.4933875852583779
1	1	0.4935250213736977
1	1	0.37651627580503966
1	1	0.36384431765500613
1	1	0.3215631629145598
1	1	0.30238323395320665
1	0	0.5163110432106321
1	1	0.43521417906493653
1	1	0.4447418163762037
1	1	0.45374891857794475
1	0	0.5046694190224015
1	1	0.3806562425307378
1	1	0.45046042726380586
1	0	0.6686227145903929
1	0	0.9465988903959156
1	0	0.5370920539794934
1	0	0.5192246932794737
1	0	0.5233868260168806
1	0	0.599751322906356
0	0	0.9442540399439324
1	0	0.5194625497249916
1	1	0.2894152360552441
1	0	0.9456125252126212
1	0	0.5090883099385819
1	0	0.9457802286942066
0	0	0.9477469621256385
1	0	0.5363693984163997
1	1	0.4492176861633729
1	1	0.4206318617430802
1	1	0.40776090930157427
1	1	0.38002780639139855
1	1	0.49461196642647287
1	1	0.4077171255163632
1	1	0.43937057678073876
1	1	0.42373615698634914
1	1	0.4986121375759627
1	0	0.5531208377816919
1	1	0.41047211119779914
1	1	0.47174150061944176
1	1	0.45170760656851316
1	1	0.40098560037907216
1	1	0.328883753632385
1	1	0.1559846574460214
1	1	0.1584652572975478
1	1	0.22179099250625367
1	1	0.2039487824020919
1	0	0.9036846807242206
1	0	0.9300555348125732
1	1	0.20634413515260963
1	1	0.17167815553529686
1	1	0.15589864059196357
1	1	0.175923716299773
1	1	0.15632880381244973
1	1	0.14777659269331167
1	1	0.21849663772758032
1	1	0.2215039208342907
1	0	0.9119270984209191
1	1	0.17513635284804552
1	1	0.22288867534237244
1	1	0.2134892635013409
1	1	0.14999995375452846
1	1	0.18696734016086858
1	1	0.16546868842849738
1	1	0.16351572301932726
1	1	0.1515210248322132
1	1	0.19470443623146627
1	1	0.20062656296144699
1	1	0.15668748333707794
1	1	0.21981931712178304
1	1	0.17157441674636642
1	0	0.9281970276009597
1	1	0.180597425063462
1	1	0.20046455760885584
1	1	0.1553003446335478
1	1	0.21465318243249976
1	1	0.23207321777264123
1	0	0.9110282650840061
1	1	0.15735414446881113
1	1	0.20325740555944594
1	1	0.14816062796468166
1	1	0.15767811824823896
1	1	0.1952068187142887
1	1	0.2201280223652069
1	0	0.9167383966678525
1	1	0.2226217393417722
1	1	0.2181253477650369
1	1	0.20653301873598584
0	0	0.9231552125331147
1	0	0.9195132359408085
1	1	0.16548317704277882
1	1	0.23018026626256294
1	1	0.17039065208320814
1	1	0.15903292834068716
1	1	0.18101371140034228
1	1	0.22482105268365182
1	1	0.15861551913129168
1	1	0.19379905281498278
1	0	0.8926078740374067
1	0	0.9175978124431863
1	0	0.9313923252703831
1	0	0.8849981713202797
1	1	0.17305052379954977
1	1	0.2274251903969019
1	1	0.17010297258849305
1	1	0.19265322787316708
1	1	0.21242958025603853
1	1	0.15469919941347454
1	0	0.9217185200650803
1	1	0.17824184962722678
1	1	0.171893903042305
1	1	0.2060335119665212
1	1	0.14743198623788945
1	1	0.16328993397086722
1	1	0.14953514740568818
1	1	0.1962521788302516
1	1	0.14237166062933193
1	1	0.14755941166652642
1	1	0.14805597226615186
1	1	0.14948443576125614
1	1	0.13127885619027602
1	1	0.164901334282331
1	1	0.16122306692004584
1	1	0.16965014552017454
1	1	0.15624775178942152
1	1	0.21756659941580525
1	0	0.9305332093482848
1	1	0.18299738914852626
1	1	0.15935693834773812
1	1	0.1642522898976102
1	1	0.25870084776012126
1	1	0.1460998652549036
1	1	0.1744986162410933
1	1	0.15321881392955006
1	1	0.21523929310456036
1	0	0.9138850297676891
1	1	0.1580835707685061
1	1	0.1747014243872418
1	1	0.22882279521336746
1	1	0.2272328038923297
1	1	0.21566474481799958
1	1	0.16126192966178254
1	1	0.18763413352392055
1	1	0.1875826234339567
1	1	0.15256126571023287
1	1	0.189115736594763
1	0	0.9221222587106931
1	1	0.15714622951855717
1	1	0.1601161102365497
1	1	0.14990104719494823
1	1	0.15128490441111997
1	1	0.1444808278779003
1	1	0.15157649871034662
1	1	0.14413328591617958
1	1	0.1563578478335408
1	1	0.15795159453819319
1	1	0.1594755455509148
1	1	0.1457028127903236
1	1	0.1456908855674639
1	0	0.9318919112029653
1	1	0.1674325415002743
1	1	0.14850731306019238
1	1	0.15028246156703828
1	1	0.1607533745318549
1	1	0.1585449980525695
1	1	0.16955211985874663
1	1	0.1469916149134285
1	1	0.1391471329926358
1	1	0.14204124657285033
1	0	0.9232331509862696
1	1	0.23155833097621326
1	1	0.18810339421709643
1	1	0.14752666190220587
1	1	0.14662262129147263
1	1	0.16422220299513868
1	1	0.16091527138834238
1	1	0.14769681797300016
1	1	0.14076691702957211
1	1	0.15192029093590786
1	1	0.16387018017691446
1	1	0.14337546939653867
1	1	0.14677256434977493
1	1	0.14571848759189787
1	1	0.14913533575975935
1	1	0.18777694912762566
1	1	0.1538678616475353
1	1	0.1387469773240485
1	1	0.15994263159309707
1	1	0.14229839590234772
1	1	0.15546880844662514
1	1	0.14476435299290225
1	0	0.9309572514651314
1	1	0.15420354193880548
1	1	0.14673408243365937
1	1	0.1474548098870756
1	1	0.17842168430406147
1	1	0.14666780211497255
1	1	0.17876487974143462
1	1	0.13434448062841298
1	1	0.1538834173391812
1	1	0.16809703489484218
1	1	0.2024182947512254
0	0	0.9207599086394999
1	1	0.19474604616710012
1	1	0.40344979295319816
1	1	0.4370713025706551
1	1	0.4900656884443161
1	0	0.5689252992941505
0	1	0.3775890333028087
1	1	0.4725963633952709
1	0	0.5999927713442648
1	0	0.9460762543581852
1	1	0.33306295728252044
1	1	0.2907475069466694
1	1	0.2684626485331604
1	1	0.24894628344433656
1	1	0.2556505945435087
0	0	0.9312675099407934
1	1	0.2880603223184348
1	1	0.2896636735794583
1	1	0.20336666310565066
1	1	0.41320898200282896
1	1	0.4235083822772211
1	0	0.5426010401202724
1	1	0.4684456353593718
1	1	0.3037507386622982
1	1	0.23240768320231142
1	1	0.2637562374158411
1	1	0.31012911063666926
1	1	0.3415608190818088
1	1	0.2895540308966994
1	0	0.5000922535262842
1	1	0.376587701415246
1	1	0.3587066773592821
1	1	0.3184476050988637
1	1	0.3665080471502733
1	1	0.2904857706554016
1	1	0.2771018624950994
1	1	0.287335982033591
1	1	0.2451923703214307
1	1	0.24420591900963895
1	1	0.2711660295050171
1	1	0.24383679934449665
1	1	0.3188993699531284
1	0	0.9111280612507512
1	1	0.3359562856444749
1	1	0.3803510178251719
1	1	0.2572373416774455
1	1	0.2575792092754544
0	0	0.9357414583041579
1	1	0.4366080250798028
1	1	0.2696766986421757
1	1	0.4405043959040007
1	1	0.3291997078020662
1	1	0.43162182613821143
1	1	0.22278667833276455
1	1	0.49512279091117073
1	1	0.41644445532476704
1	1	0.32197301631908337
1	1	0.3165877203047235
1	1	0.28043453559161946
1	1	0.3827384040455878
1	1	0.2680856938682362
1	1	0.1337516269607102
1	1	0.14049688749331357
1	1	0.13523178384437728
1	1	0.19352037656620558
1	1	0.13519012467672875
1	1	0.13251782743280527
1	1	0.13498564282998415
1	1	0.13072736840208932
1	1	0.12981835587259327
1	1	0.12860549464310556
1	1	0.13207196088969397
1	1	0.13298444482414173
1	1	0.12748211088436978
1	1	0.13321164926253526
1	1	0.18856301327923508
1	1	0.12890609774700545
1	1	0.13168676031551885
1	1	0.1866893199764148
1	1	0.13667525365813815
1	1	0.1739289990738776
1	1	0.18250644291517182
1	1	0.17511201686180788
1	1	0.1404975779692913
1	1	0.18665627045463173
1	1	0.1590032000646172
1	1	0.22373442544586786
1	1	0.20597233409764126
1	1	0.19930004236883225
1	1	0.19600387349903214
1	1	0.209746299952682
1	1	0.13843283673094986
1	1	0.19710132739185338
1	1	0.1534357421520235
1	1	0.15741295352270845
1	1	0.15150831208496296
1	1	0.20076145485493468
1	1	0.13908086604536474
1	0	0.9264649882745067
1	1	0.19943642002029272
1	1	0.15238333501122103
1	1	0.18902983215013525
1	1	0.1676872071854546
1	1	0.1939056619820474
1	1	0.1430476984343313
1	1	0.1502361460769135
1	1	0.14664591386596582
1	1	0.13585513037784236
1	1	0.13716041953100555
1	1	0.20049353023595495
1	1	0.1302794375224241
1	1	0.13658292349114998
1	1	0.13453833415451932
1	1	0.13289269583784225
1	1	0.1412457683250854
1	1	0.1356104317056661
1	1	0.18902951054703954
1	1	0.14302741536278085
1	1	0.16907563768861167
1	1	0.17968624158679214
1	1	0.2001089597881951
1	1	0.19510631722740457
1	1	0.14442621065520544
1	1	0.13706904873976788
1	1	0.1350226249789056
1	1	0.13987290084600845
1	1	0.16617784938072
1	1	0.15728006628295765
1	1	0.1705616213076223
1	1	0.17337176182214042
1	1	0.13030528963793075
1	1	0.14227228229080935
1	1	0.1394394477623122
1	1	0.15673865619471683
1	1	0.13565362722408114
1	1	0.14149722689810762
1	0	0.8403901256589938
1	1	0.13861245180962867
1	1	0.13696389668955988
1	1	0.18983237806945952
1	1	0.1909344611344651
1	1	0.20190961722710998
1	1	0.19380554242506243
1	1	0.1315643079771881
1	1	0.1369194845848143
1	1	0.1354091552158534
1	1	0.1403460792294916
1	1	0.13164077043702394
1	1	0.13294062814209295
1	1	0.161192127207478
1	1	0.2067769802534951
1	1	0.18482868218021786
1	1	0.13180386012422274
1	1	0.13919530573828465
1	1	0.2252262421664213
1	1	0.2051831563304185
1	1	0.1985180292155957
1	0	0.9226798785831005
0	0	0.8763822484866202
1	1	0.1494046079741972
1	1	0.170147840904477
1	0	0.9289288906366547
1	1	0.21154759717856442
1	1	0.14158852586123505
1	1	0.14128948719766987
1	1	0.16130348142363993
1	1	0.15139631503365525
1	1	0.2059805603854139
1	0	0.9141230600445519
1	1	0.13776898394043902
1	1	0.17453072509677947
1	1	0.13314521022144565
1	1	0.1385784880920149
1	1	0.18887571592133312
1	1	0.13814051112268066
1	1	0.19612083161110805
1	1	0.1722634913586143
1	1	0.13849999497494236
1	1	0.21547770756826146
1	1	0.15148173975519375
1	1	0.1372331250226777
1	1	0.21340477380675082
1	1	0.13885546206489063
1	0	0.925790324614807
1	1	0.14093689763332118
1	1	0.1474947681929365
1	1	0.14456949443522937
1	1	0.14224099475586005
1	1	0.14131882440074328
1	1	0.1856787888755973
1	0	0.927746227616649
1	0	0.93197889198781
1	1	0.1431733697748353
1	1	0.14040026556690088
1	1	0.13916630183841405
1	1	0.12801828550908123
1	1	0.13418435830293107
1	1	0.32885278028684384
1	1	0.33681266486693473
1	1	0.2470416913835225
1	1	0.3784602221688361
1	1	0.41862181973297063
1	1	0.22809127675703522
1	1	0.4171787923724284
1	1	0.36525380521931805
1	1	0.2587165440274922
1	1	0.31526382393915986
1	1	0.2463673766869433
1	1	0.27849404182873116
1	1	0.4745152098846306
1	1	0.2655438491675911
1	1	0.2712061092725385
1	1	0.3409028168739845
1	1	0.31095168284762364
0	0	0.9458507420576051
1	1	0.3316306377670193
1	1	0.3769120011875081
1	1	0.28435189399116634
1	0	0.9278472321094582
1	1	0.26628158087870635
1	1	0.3043597412226784
1	1	0.4554091653239968
1	1	0.3191092086571974
1	1	0.3575939548567967
1	1	0.22911955990449118
1	1	0.2541092833268498
1	1	0.22584460398109873
1	1	0.2169733316857867
1	0	0.8984988558003336
1	1	0.18054665198217368
1	1	0.31233518306746333
1	1	0.14350212690389608
1	1	0.16601075037310264
1	1	0.19311474581298738
1	1	0.22605781513190992
1	1	0.18651200980122284
1	1	0.16009373688850337
1	1	0.1809650964703574
1	1	0.1775897918994237
1	1	0.2878662805727893
1	0	0.9300100039175715
1	1	0.19388028222648668
1	1	0.19941343758748298
1	1	0.182581324956281
1	1	0.29594379477165067
0	0	0.9298304753368896
1	0	0.912487906407595
1	1	0.23270973925673544
1	1	0.20090122889486894
1	1	0.150317082553722
1	1	0.14843502746895532
1	1	0.14420378597985384
1	1	0.13971741720992648
1	1	0.13743235790050945
1	1	0.17064932826649815
1	1	0.14682356139889807
1	1	0.18609293545189654
1	1	0.17684518083507073
1	1	0.13421793536772741
1	1	0.19378625670922733
1	1	0.13946427542110018
1	1	0.20563853832543544
1	1	0.14022724148327237
1	1	0.1404269004269827
1	1	0.20173661055850944
1	1	0.17733185119092
1	1	0.1475081764721372
1	1	0.15182197332216085
1	1	0.14002224169975275
1	1	0.14720915636327447
1	1	0.13548340068521814
1	1	0.22901697330503878
1	1	0.1388824792439809
1	1	0.20992689147076005
1	1	0.13557937667772202
1	1	0.17661855525440429
1	1	0.22987388689366184
1	1	0.22330548607284872
1	1	0.13049127208256905
1	1	0.1645601995836551
0	0	0.9246515395002014
1	1	0.2246631660478252
1	0	0.9314383168431962
1	1	0.31020227133573586
1	1	0.1650541558129731
1	1	0.21278698996919532
1	1	0.21452931121715624
1	1	0.1652648621572147
1	1	0.14862146360974526
1	1	0.26730379993303965
1	1	0.1614398082471472
1	1	0.1403027601012623
0	0	0.9149498888347447
1	1	0.1471799253542747
1	1	0.155329143974424
1	1	0.18372311482844683
1	1	0.14493837172539648
1	1	0.15052800374146158
1	1	0.1466193131267941
1	1	0.2564439135394564
1	1	0.18926622821892192
1	1	0.2040754502718749
1	1	0.17112393185190278
1	1	0.1473753822856928
1	1	0.18527845101609453
1	1	0.1670081469350959
1	1	0.1977987812872143
1	1	0.2428261579694425
1	1	0.1907154587417007
1	1	0.2053357310334104
1	1	0.1822100964490807
1	0	0.9374762778807272
1	1	0.2625777579034583
1	1	0.20806626741789258
1	1	0.1755553259076008
1	1	0.2333401177640254
1	1	0.25420099000748353
1	1	0.22371515480084136
1	1	0.2603733152049489
1	1	0.2753766627868691
1	0	0.9384683314917979
1	1	0.24600561901965146
1	1	0.2167695316788848
1	1	0.21551340549783327
1	1	0.19619213757677056
1	0	0.9407053763210926
1	1	0.2136153176429757
1	1	0.22528025837131227
1	1	0.27225595040450534
1	1	0.2179626586391865
1	1	0.1953536403360343
1	1	0.22529489620701315
1	1	0.21786367027117592
1	0	0.9361078704913642
1	1	0.2255603793726757
1	1	0.22988110588336952
1	1	0.35425655768591724
1	1	0.23028413797999625
0	0	0.9431446700308062
0	0	0.9403372342908431
1	1	0.3192616727910017
1	1	0.23028512285863334
1	1	0.2387526196607177
1	1	0.2730995357421525
1	0	0.9434376957725823
1	1	0.36421364021845826
1	1	0.24960587035724047
1	1	0.32724836696795034
1	1	0.23206980342070682
1	1	0.23791287957591178
1	1	0.35310998033301055
1	1	0.269918554631135
1	0	0.9329254850136293
1	1	0.35754622793494206
1	1	0.24968598517522544
1	1	0.28081185613389004
1	1	0.20563907727806896
1	1	0.3734974398975037
1	1	0.24582926585538523
1	1	0.36405906877353367
1	1	0.22859935395341402
1	1	0.2692062186556299
1	0	0.5266656248075725
1	1	0.44927040535800933
1	1	0.336470543785765
1	1	0.37997816413429086
1	1	0.45779569942890086
1	1	0.4616359368426788
1	1	0.3758307733606039
1	1	0.3756902339412591
1	1	0.3352097276656041
1	1	0.2602002396056675
1	1	0.2503033470558732
1	1	0.32459405430621235
1	1	0.292010081977891
1	1	0.3965489537480823
1	1	0.2682584981503021
1	1	0.2718239686159142
1	1	0.24242356386195796
1	1	0.27468136905213025
1	1	0.2461331962714698
1	1	0.2716077322727708
1	0	0.9407944826412246
1	1	0.26178196591184766
1	1	0.24956699132332916
1	1	0.24222226176484762
1	1	0.24499010912627728
1	0	0.9379274319439401
1	1	0.21504142279483196
1	1	0.22428334985864828
1	1	0.1847773000157401
1	0	0.9292797045968464
1	1	0.13196886627322646
1	1	0.1377880171492437
1	1	0.15877306077740316
1	1	0.1352901480999973
1	1	0.13208849683746737
1	1	0.1402501110936405
1	1	0.1394316259955969
1	1	0.14145886293229082
1	1	0.1403655517731881
1	1	0.13425354532526956
1	1	0.13901241542495246
1	1	0.13790509202655266
1	1	0.14096824127963548
1	1	0.1395682427303525
1	1	0.13996866153987897
1	1	0.13997778897471214
1	1	0.13648433995184472
1	1	0.13490043746944247
1	1	0.14376507410331585
1	1	0.13598166322136118
1	1	0.14134063163224675
1	1	0.14296283461818093
