true_y	pred_y	pred_probe
1	1	0.0839510160635526
1	1	0.09933818495522784
1	1	0.07987753181803037
1	1	0.07599717779851378
1	1	0.0903240403872757
1	1	0.0876561992013507
1	1	0.08181686483892059
1	1	0.07875184734112373
1	1	0.0821414613470508
1	1	0.08016943881814065
1	1	0.07326698974778978
1	1	0.07431381844824336
1	1	0.07388792665157895
1	0	0.7984311760555515
1	1	0.09201998555836988
1	1	0.1389610123970887
1	0	0.7960865050111898
1	1	0.23716187376178355
1	1	0.10422577668574695
1	1	0.15015123359925941
1	1	0.08760536322824142
1	1	0.131038144009601
1	1	0.1118230650522749
1	1	0.09971976562988139
1	1	0.07144963435754059
1	1	0.07119296369380235
1	1	0.07047467003631669
1	1	0.07135962545636809
1	1	0.07483337460645079
1	1	0.07555785666447834
1	1	0.07269395366365272
1	1	0.07317913934961262
1	1	0.07123038354913802
1	1	0.07122011603080747
1	0	0.8279251137654045
1	1	0.08566669064503041
1	1	0.08836384930498031
1	1	0.10046732745005349
1	1	0.07257470923263876
1	1	0.09793036192662208
1	1	0.074174758031465
1	1	0.08679818267915174
1	1	0.07186326035600454
1	1	0.07179292116853597
1	1	0.07384084154489323
1	1	0.08019830898615798
1	1	0.08938404419260215
1	1	0.10361537106843455
1	1	0.16466475012336335
1	1	0.07467114375744976
1	1	0.07742611218984186
1	1	0.1185034803293008
1	0	0.8761543925733999
1	1	0.10555927690494527
1	1	0.12631524016342555
1	1	0.09189090978720071
1	0	0.8056061013048987
1	1	0.09109992333074624
1	0	0.8826139809010659
1	1	0.09367288308954536
1	1	0.08170954196055069
1	1	0.10681796435059032
1	1	0.07588278159783113
1	1	0.08679667188534568
1	1	0.07145099230654128
1	1	0.08483781580122818
1	1	0.07191488757833986
1	1	0.07132927576649539
1	1	0.07391108279401992
1	1	0.10519500192879616
1	1	0.09211402097285992
1	1	0.08590517599650704
1	1	0.10371347871185255
1	1	0.10541712418240334
1	1	0.13958992883418753
1	1	0.07161739521879429
1	1	0.08461962516974897
1	1	0.14294380773232973
1	1	0.07255316989466187
1	1	0.07776723472479374
1	1	0.07113860996313726
1	1	0.07098821569744607
1	1	0.07112528399366114
1	1	0.07229952241687754
1	1	0.07173441940344061
1	1	0.08047288474183578
1	1	0.07149984068302506
1	1	0.07467434678784535
1	0	0.8107274768286388
1	1	0.08490273113878866
1	1	0.07305766622488352
1	1	0.1270624864734896
1	1	0.07217399563307092
1	0	0.8027351567919998
1	1	0.07226317067351984
1	1	0.07176474301455504
1	1	0.09009792436187691
1	1	0.08295509557453284
1	1	0.07834909377715082
1	1	0.11956191172354036
1	0	0.8421115829431485
1	1	0.07900891840151059
1	1	0.07228056785994041
1	1	0.12220855144323894
1	1	0.0877598225294196
1	0	0.8555625475445552
1	1	0.08885166719124715
1	1	0.0747544490483163
1	1	0.07709553920143497
1	0	0.8536439268007217
1	1	0.07181208762569258
1	0	0.8769658155727379
1	1	0.08771732962705447
1	1	0.07224047924228827
1	1	0.07645859026759483
1	1	0.0718009524452119
1	1	0.07596868993977157
1	1	0.15527431260731295
1	1	0.08997507986222697
1	1	0.07580396047881666
1	1	0.07577551654763959
1	1	0.08248498492538148
1	1	0.08077452994170231
1	1	0.10349835486044023
1	1	0.0723994315177422
1	1	0.07734354920614595
1	1	0.08382138408873752
1	1	0.09347861833312521
1	1	0.07585250520088138
1	1	0.07360087326250564
1	1	0.0709940934001303
1	1	0.09578365320790305
1	1	0.07290592305976284
1	1	0.07331515517694409
1	1	0.07752873294379936
1	1	0.12483800692657476
1	0	0.7251689246602456
1	0	0.81006050079926
1	1	0.07680434256530844
1	1	0.08556758940041775
1	1	0.07037083809958966
1	1	0.11454724983452003
0	0	0.8671803760985093
1	1	0.10903470699371776
1	1	0.09018894353618212
1	1	0.10984726796348376
1	1	0.07773641746227744
1	1	0.07080775907714232
1	1	0.17276701074382628
1	0	0.8537210779845785
1	1	0.11934236665358955
1	1	0.07651619716989222
1	1	0.1304326179908074
1	1	0.08193527825640623
1	1	0.0755101759279102
1	1	0.0941809081685091
1	1	0.07328514392539498
1	1	0.07250305839867477
1	1	0.08072802679408031
1	1	0.07192564548167701
1	1	0.07302396320219284
1	1	0.0721192781178307
1	1	0.07188153864018465
1	0	0.8265139056688722
1	1	0.07412122117761122
1	1	0.07277897382427434
1	1	0.08961570702137589
1	1	0.08270145127050044
1	1	0.09082381034213916
1	1	0.07485075716349121
1	1	0.124628282734777
1	1	0.1503691857441496
1	1	0.08503278971933337
1	0	0.8460393429294861
1	1	0.07794585224152006
1	1	0.07738501569708112
1	1	0.0707594010763446
1	1	0.07324153827161894
1	1	0.07869542235886762
1	1	0.08250125179005607
1	1	0.08164577377489501
1	1	0.09828285339880793
1	1	0.07238978438936339
1	0	0.8623979801468805
1	1	0.08751230738275251
1	1	0.08422124880113468
1	0	0.8298896126137401
1	1	0.07280165255703408
1	1	0.07092934549116059
1	1	0.07484876092944959
1	1	0.09839990309183
1	1	0.07087340378642737
1	1	0.09457932399708047
1	1	0.08775627940596109
1	1	0.07608166531270488
1	0	0.8650338082784231
1	1	0.09072162504054726
1	1	0.07331685635814034
1	1	0.07447558478606109
1	1	0.07471847314880464
1	1	0.07125936688101153
1	1	0.07357786527205556
1	1	0.07157802559152282
1	1	0.0713458886366779
1	1	0.0724762916464049
1	1	0.1816980722720336
1	0	0.6959571838590191
1	1	0.09409468915453578
1	1	0.07217295298796755
1	1	0.07637805265853292
1	1	0.08566072800616442
1	0	0.845999214655146
1	1	0.09813207521010126
1	1	0.07282605834598821
1	1	0.07224835702423416
1	1	0.07501005700128005
1	1	0.07308129287846865
1	1	0.07538070334185265
1	1	0.07202904441175317
1	1	0.14315754005483705
1	1	0.12094261313530652
1	1	0.10708532278285154
1	1	0.07074709181777628
1	1	0.07250944451224739
1	1	0.07143073734556094
1	1	0.0698812212062172
1	1	0.07507670516467246
1	1	0.07338473251966593
1	1	0.07142554638019738
1	1	0.0726044303814033
1	1	0.07216122702260908
1	1	0.09008066906446621
1	1	0.07155648944233328
1	1	0.07032720312545904
1	1	0.08916643134024516
1	1	0.07217623494791514
1	1	0.07556343256882359
1	1	0.07160148349961604
1	0	0.8508509256404356
1	0	0.8556475496682324
1	1	0.07562088081195384
1	1	0.09210447949433254
1	1	0.07507338787712847
1	1	0.07048817266521668
1	1	0.07413723309039366
1	1	0.07326945843332056
1	1	0.07377530760869044
1	1	0.08979044059888786
1	1	0.0703867547122875
1	0	0.8072596553266194
1	1	0.07295617294821621
1	1	0.07148277480199239
1	1	0.07173906602388425
1	1	0.07455491834041628
1	1	0.07494299687588823
1	1	0.07401936500960482
1	1	0.072129822289137
1	1	0.07306786193601467
1	1	0.07168353880037037
1	1	0.10173862226054686
1	1	0.10649050193521825
1	1	0.09525269818547721
1	1	0.0937576659587922
1	0	0.812886844353661
1	1	0.09543438958974959
1	1	0.10932819709364539
1	1	0.07316924592286911
1	1	0.0976454856784904
1	1	0.07094628510556023
1	1	0.07690500676222056
1	1	0.08030262282166101
1	1	0.07860835801136612
1	1	0.07135303507315427
1	1	0.07076737181493076
1	1	0.071541962197477
1	1	0.09204942208873301
1	1	0.07723479349042828
1	1	0.0825535768968848
1	1	0.07163043543842174
1	1	0.07185060238685181
1	1	0.07369853069223142
1	1	0.07240815547522772
1	1	0.07054978758864305
1	1	0.0709157661925448
1	1	0.07081902393390571
1	1	0.07540776545039607
1	1	0.07388002085719492
1	0	0.893047388370975
1	1	0.11984539726252097
1	1	0.08793309657327841
1	1	0.07374068500819497
1	1	0.07468528170550348
1	1	0.07863268391099609
1	1	0.07463585270605477
1	1	0.07270791829543044
1	1	0.07216038448247142
1	1	0.07324987354484946
1	1	0.0721476451144234
1	1	0.09381728414033252
1	1	0.07382701721004403
1	1	0.07012799213428311
1	1	0.07348098865258468
1	1	0.07229035505065307
1	1	0.07880358441922009
1	1	0.07400824897853064
1	1	0.07289119664905686
1	1	0.07074993929514761
1	1	0.07747387838454023
1	1	0.07752821099306118
1	0	0.8663747812587674
1	1	0.08779355879093897
1	1	0.07597349320860092
1	1	0.0789105892240336
1	0	0.75845655786005
1	1	0.07478244368431664
1	1	0.07241132378100568
1	1	0.07297911226832543
1	1	0.0707734551371163
1	1	0.18341170548383268
1	1	0.17642784752724772
1	0	0.5878278409524911
1	1	0.4623880226805317
0	1	0.3679341612327388
1	1	0.3132032795979188
1	1	0.1460199591212492
1	1	0.26027860816454607
1	1	0.23181869636606367
1	1	0.23043598926568742
1	1	0.2128868469831784
1	0	0.549712310665476
1	0	0.6514039346115154
0	0	0.5661369024253387
1	1	0.3894955262961133
1	1	0.24654559431934397
1	1	0.24908718508283056
1	1	0.08625064188057685
1	1	0.08982600030674581
1	1	0.10132912933251514
1	1	0.11671564987525229
1	1	0.12864551521933754
1	1	0.1565676021620187
1	1	0.1250176933243261
1	1	0.12337882419161128
1	1	0.11464578806912007
1	1	0.10395933971789639
1	1	0.11787692498302105
1	1	0.13286106684509047
1	1	0.11903986268501543
1	1	0.1177505968615512
1	1	0.12683071389227274
1	1	0.11350636599391517
1	1	0.11721554836655901
1	1	0.10658516544524443
1	1	0.11925705698222444
1	1	0.09234282985029396
1	1	0.09260111967921547
1	1	0.09338156905145933
1	1	0.11687806471474582
1	1	0.15290791571101647
1	1	0.1522649600396102
1	1	0.10792717054373746
1	0	0.9146167970456786
1	1	0.3831733639756765
1	1	0.11140691454938612
1	1	0.1151801324245153
1	1	0.0965414133813508
1	1	0.10286675578715121
1	1	0.09196056728753776
1	1	0.10486053599311496
1	1	0.10550543554950198
1	1	0.14287341972230272
1	1	0.10063504123010314
1	1	0.12868859822334067
1	1	0.20293123723384388
1	1	0.12339416401663017
1	1	0.10602786536034303
1	1	0.15076031409513346
1	1	0.1277071115754539
1	1	0.09880427107868184
1	1	0.1334727483651963
1	1	0.1192608985920054
1	1	0.09917909177825612
1	1	0.11520357461505737
1	1	0.15848326211504649
1	0	0.9067196091868326
1	1	0.10124424765279605
1	1	0.13840518285054237
1	1	0.09489461539275579
1	1	0.10445348434423496
1	0	0.86630348495678
1	1	0.14609435970967188
1	1	0.1048656727591063
1	1	0.09831843263718121
1	1	0.22200495903275452
1	0	0.9124074210535704
1	1	0.14858105743160321
1	1	0.13857547154440197
1	1	0.22006199004899452
1	1	0.18427554686053393
1	1	0.0932646009395457
1	1	0.1097999341559176
1	1	0.13884769392788843
1	1	0.09294397680176902
1	1	0.15575782698349128
1	1	0.19781049303685505
1	1	0.14497220842962788
1	1	0.1476719762113028
1	1	0.268912086388563
1	1	0.13893794687851746
1	1	0.1260430552320736
1	1	0.1664616278276978
1	1	0.2844960253846106
0	1	0.3233782264907942
1	0	0.924145254644905
1	1	0.40923353502996707
1	1	0.354277024168974
1	0	0.9063276851635501
1	1	0.2297264002066869
1	1	0.25547619582534764
1	1	0.2668194182613117
1	1	0.14702906930302484
0	0	0.90441937170278
1	1	0.23368522794669755
1	1	0.37184240151414827
1	1	0.19108321751083734
1	0	0.9059705425851456
1	0	0.9147178178323554
1	1	0.146203410471613
1	1	0.24414600240448692
1	1	0.2445792347352843
1	0	0.9219037793430167
1	1	0.2794391685280502
1	1	0.35872026459916406
1	1	0.3379248886463315
1	1	0.2139459997265014
1	0	0.9226270878791538
1	1	0.4734900358872983
1	1	0.304720634605979
1	0	0.9199254648471322
1	0	0.9099511606622872
1	1	0.3000211164171154
1	1	0.1843941339927564
1	0	0.9202979116509783
1	1	0.15233734508152263
1	1	0.23553731540801048
1	1	0.1468724841681871
1	1	0.11592485091709448
1	1	0.1229936164815093
1	1	0.10615758122813534
1	1	0.13682251136836376
1	1	0.11975050557325961
1	1	0.1087964458543329
1	1	0.10808349851312848
1	1	0.11264029006282128
1	1	0.11261132203842783
1	1	0.10992016767362123
1	1	0.24780836947146967
1	1	0.11074340748387423
1	1	0.14167727259446117
1	1	0.18282866338552117
1	1	0.2624011262582614
1	0	0.8931095104369161
1	0	0.9228689972854879
1	1	0.2877460926941936
1	1	0.1572557625933826
1	0	0.5920182079209134
1	1	0.16838569983952267
1	1	0.26640300700337727
1	0	0.9170882901242896
1	0	0.9164586900596033
1	0	0.9186232888109225
1	1	0.17895679689232558
1	1	0.3000913269580274
1	0	0.8992052134687355
1	1	0.24369425680984025
1	1	0.29927046134904634
1	0	0.9207418934112732
1	1	0.2262258614320073
1	0	0.9148718687776793
1	1	0.19384105525804352
1	1	0.4385903145109854
1	1	0.2018367199740302
1	1	0.11905516755573065
1	1	0.19952366463982885
1	1	0.1027396558476441
1	1	0.12216780600184551
1	1	0.09532530627410074
1	1	0.10981406544750427
1	1	0.12005264831273277
1	1	0.11656009512051035
1	1	0.13252150829328246
1	1	0.18240901080669591
1	1	0.17685491751854465
1	1	0.1603686190698933
1	1	0.11418252945498131
1	0	0.925085536374032
1	1	0.2502069897969619
1	1	0.28548887146369284
1	1	0.31834421387874845
1	1	0.2720995508310492
1	1	0.17569575447738284
1	1	0.2695315034912896
1	1	0.22998776479074345
1	1	0.2881612560049994
1	0	0.9202151437774684
1	0	0.918397530695676
1	1	0.10882190389225155
1	1	0.4876422619501768
1	0	0.9100305041045957
1	1	0.19740477290436298
1	1	0.13462134138366388
1	0	0.9097637003269679
1	0	0.9092922345884137
1	1	0.12586346686464112
1	1	0.22535559355832901
1	1	0.15786812517487836
1	1	0.10646254144462108
1	1	0.16272615522450806
1	1	0.16956175246862204
1	0	0.9238025001885033
1	0	0.9215674120279661
1	1	0.17759300355917162
1	1	0.24835439530737413
1	0	0.9175942705200183
1	1	0.11931377092536444
1	0	0.9251246958408987
1	1	0.22157808063629225
1	1	0.23361043490592326
1	1	0.14050855600045753
1	1	0.27189299453062965
1	1	0.4518711115906209
1	1	0.29427392131455865
1	1	0.16067130404557328
1	1	0.2201868719546295
1	1	0.1533349454560078
1	1	0.15169700988970047
1	1	0.14014287025247762
1	1	0.14624303556851448
1	1	0.24528873477729196
1	1	0.2399103861584515
1	1	0.3835137034565428
1	0	0.500425489419315
1	0	0.9258259561362134
1	1	0.2931804161265986
1	1	0.2904795348193697
1	1	0.2027508296787891
0	0	0.923222867319565
0	0	0.924667700638576
1	1	0.23057437946995551
1	1	0.2420427474038489
1	1	0.14905246360083102
1	0	0.9234304454510928
1	1	0.2855950025532946
1	1	0.2306879328996695
1	1	0.0863957172976847
1	1	0.08689520790398608
0	0	0.9171348920859969
1	1	0.09637447083743012
1	1	0.16364434402555095
1	1	0.14423321355469676
1	1	0.15661090353926543
1	1	0.13712266574620935
1	1	0.17733513864400385
1	1	0.23890379530314831
1	1	0.10855297747683879
0	1	0.10562597911496807
1	0	0.8893491979008887
1	1	0.16680530407639327
1	1	0.18582553405739466
1	1	0.2182810232522866
1	1	0.24217272198495188
1	1	0.23145294259143345
0	0	0.9242422573266323
1	1	0.23267355275161483
1	1	0.17185503663981228
1	1	0.17793646791536644
1	1	0.12083206857754392
1	0	0.9102876405873601
1	0	0.9060294776084956
0	0	0.9275926900443107
1	1	0.19086728887665105
1	1	0.29928955890264763
1	1	0.11272855647487978
1	1	0.0846083395896694
1	1	0.11902170604504614
1	1	0.14222643171217675
1	1	0.08227407536778375
1	1	0.19103132325256922
1	1	0.16166748196415903
1	1	0.19881636425240912
1	1	0.15803776405402425
1	1	0.12065011323220043
1	1	0.10860115476734722
1	1	0.11571407106584675
1	0	0.8893745505317732
1	1	0.2652453240601794
1	1	0.104818705221149
1	1	0.08209147095696923
1	1	0.08009682388282291
1	1	0.10422783269158142
1	1	0.08129490900005198
1	1	0.09237346694717075
1	1	0.12093528282952837
1	0	0.908535422985091
1	1	0.09266651389839098
1	0	0.9102315481132387
1	1	0.12459747206997895
1	1	0.0980766303980446
1	1	0.08082499229213103
1	1	0.07856214943841411
1	1	0.07481525005116918
1	1	0.07397096107054968
1	1	0.15569258820429155
1	1	0.13396170262683316
1	1	0.11411211736983906
1	1	0.16675120604496152
1	1	0.21051230613499805
1	1	0.12867440143433795
1	1	0.11908366290786299
1	0	0.8302376091032925
1	1	0.09566178700060624
1	1	0.10025019509884203
1	1	0.07650941671525646
1	1	0.07521318615487016
1	1	0.08416724221898286
1	1	0.08247682029778025
1	1	0.08203675690671597
1	1	0.072704037802378
1	1	0.07736111155061576
1	1	0.10159534185383112
1	1	0.07210737000668543
1	1	0.0777873044999936
1	1	0.07947940774579654
1	1	0.07285749912106887
1	1	0.3408008466622675
1	1	0.10828854844068592
1	0	0.9176343065961203
1	1	0.15993935172983842
1	1	0.13204536126988042
1	1	0.12755661986260702
1	1	0.07618619159645112
1	1	0.13824366646393693
1	1	0.10183734124706745
0	0	0.9215397631107545
1	1	0.38541874376411345
1	1	0.24394019694914504
1	1	0.31814184786447697
1	1	0.14933814485838304
1	1	0.11639966428178516
1	1	0.12978708782950765
1	1	0.08616673849018686
1	1	0.08986946269340068
1	1	0.10999808623716312
1	1	0.12380305530401259
1	1	0.08297234755271421
1	1	0.1323702585830494
1	0	0.9125024691997522
1	1	0.14538616088331235
1	1	0.18140311469957204
1	1	0.1145860609673246
1	1	0.1878987442211194
1	0	0.9098721272243728
1	0	0.9127261694135858
1	1	0.1076960035426563
1	0	0.9131988346808297
1	0	0.899414658344504
1	0	0.9129647873119829
1	1	0.162882689219089
1	0	0.9127356349738396
1	0	0.9149394773958379
1	1	0.16015674187017015
1	0	0.9129547616503421
1	0	0.9149271241320575
1	1	0.16103264959887031
1	0	0.912231061933254
1	0	0.9128434741259858
1	1	0.18744234449403374
1	0	0.912878521135492
1	1	0.16380623981197961
1	0	0.9138070845702198
1	0	0.9149394773958379
1	1	0.16015674187017015
1	0	0.9129547616503421
1	0	0.9180430886577216
1	1	0.15521969592679863
1	0	0.9164647270261779
1	0	0.9141305201248323
1	1	0.32873301765607676
1	1	0.21319971473083454
1	1	0.0819278927700704
1	1	0.08109328672711236
1	1	0.06994231019246577
1	1	0.06983772481258355
1	1	0.06976544369633741
1	1	0.08714089787655777
1	1	0.1402284599280983
1	1	0.09462061172816405
1	1	0.07136085414212101
1	0	0.7015147473069867
1	1	0.06995939668268747
1	1	0.07083422696158181
1	1	0.07502385999840921
1	1	0.07307402151538456
1	1	0.07487904455793715
1	1	0.08095772133938228
1	1	0.07602832139777638
1	1	0.11136936305112621
1	1	0.09950943321948602
1	1	0.07034157415124165
1	1	0.07435000619068344
1	1	0.0817960146587362
1	0	0.799312042730275
1	1	0.07794837492310303
1	1	0.07671796222277649
1	1	0.07270144917318233
1	1	0.07182255858018738
1	1	0.07043284096910019
1	1	0.07177882814059422
1	1	0.07027979125501294
1	1	0.0723886375459738
1	1	0.07103183390621548
1	1	0.08970768578795107
1	1	0.07425842921384795
1	1	0.07036480061148931
1	1	0.07031312734231276
1	1	0.07045344038691193
1	0	0.7580851685613066
1	1	0.07221809552210079
1	1	0.0708021225364035
1	1	0.07089301594959707
1	1	0.07216426912832952
1	0	0.8338505252985537
1	1	0.07410812921764265
1	1	0.07401742387876542
1	1	0.07172965737685466
1	1	0.07187353338104652
1	1	0.07182917615428963
1	1	0.07062145922519325
1	1	0.08373427722270266
1	1	0.07380791436839473
1	1	0.07313230915243296
0	0	0.8314834521626049
1	1	0.08581869138078246
1	1	0.07131013223865745
1	1	0.0735460759694474
1	1	0.07021844875495087
1	1	0.0745912169475994
1	1	0.0722736505243875
1	1	0.07167624769490122
1	1	0.07234186329286674
1	1	0.0726988067585227
1	1	0.07279329655872158
1	1	0.07402894904035362
1	1	0.07207384247234294
1	1	0.0824411549256786
1	0	0.7964288276505642
1	1	0.07420444120817005
1	1	0.07317845918491472
1	1	0.07256620230921618
1	1	0.07115235461819591
1	1	0.06984146026629245
1	1	0.07154344278924007
1	1	0.07214109688905346
1	1	0.07150551221324442
1	1	0.07206486322151706
1	1	0.07374118125800244
1	1	0.07144029059494517
1	1	0.07433919119209209
1	1	0.07657377073736493
1	1	0.07168759321799667
1	1	0.07988706569796322
1	1	0.07531300004949415
1	1	0.07337794714267565
1	1	0.10181251376780975
1	0	0.8698857736621106
1	1	0.07248212243736041
1	1	0.07477652969551729
1	1	0.07053556455623655
1	1	0.08542192635206447
1	1	0.07506300288001722
1	1	0.07573188897312566
1	1	0.07333080297960304
1	0	0.8373248681074446
1	1	0.07210956089731957
1	1	0.07547965777130794
1	1	0.07211077738768878
1	1	0.07161609084240927
1	1	0.07082467556720762
1	1	0.07146687154580011
1	1	0.07152849329710254
1	1	0.07352599612960009
1	1	0.07178674078383218
1	1	0.07327778541357022
1	1	0.07264322247399013
1	1	0.07234532208149658
1	1	0.07379666616540181
1	1	0.07258690701271298
1	1	0.07448961167510382
1	1	0.07762013814310897
1	1	0.07638502014855497
1	1	0.07028703325291963
1	1	0.07040818257210157
1	1	0.07008962411498709
1	1	0.07071722708584338
1	1	0.07916699781257175
1	1	0.07236631336191857
1	1	0.07528828096417828
1	1	0.07127079311946027
1	1	0.07349853071657841
1	1	0.09228243124293278
1	1	0.07130618260314092
1	1	0.07506227978084701
1	1	0.07192102815410018
1	1	0.0707661963228079
1	1	0.07049600307003856
1	1	0.07076168878705158
1	1	0.07214412770009637
1	1	0.0699836132781877
1	1	0.07355985617810412
1	1	0.07295213729104821
1	1	0.07087879366561745
1	1	0.07793900252735253
1	1	0.07255088919073849
1	1	0.07727357440284366
1	1	0.07055887306532516
1	1	0.07290761198679763
1	1	0.07273846549938423
1	1	0.07148387915764565
1	1	0.07138838225560562
1	1	0.06998257064747138
1	1	0.07097046640561289
1	1	0.07203788099984665
1	1	0.07089825271196337
1	1	0.07013952587134131
1	1	0.0700383559924137
1	1	0.07165712831297988
1	1	0.0724844690796479
1	1	0.07481243314557606
1	1	0.07005825005971011
1	1	0.0712914391176116
1	1	0.07384926584837925
1	1	0.0701150701304446
1	1	0.07409835149391575
1	1	0.08129496231057975
1	1	0.07140912414859069
1	1	0.07142879064115515
1	1	0.07439130570389696
1	1	0.07646882389364007
1	1	0.0717251450220795
1	1	0.07215322552895709
1	1	0.07262127101262328
1	1	0.07549669006132664
1	1	0.07383514095415045
1	1	0.07063516044319806
1	1	0.07064616313174488
1	1	0.07443251099246861
1	1	0.07038857839733925
1	1	0.07204877576339519
1	1	0.09122539150875053
1	1	0.07165285781129438
1	1	0.07561510479610312
1	1	0.07077086743933358
1	1	0.07063309696176434
1	1	0.0701717788535815
1	1	0.07062423933651174
1	1	0.07413181004038238
1	1	0.07147964682221142
1	1	0.07245450724859892
1	1	0.08079824264104185
1	1	0.07090984207028872
1	1	0.0739969146453866
1	1	0.07287769026841395
1	1	0.07309727912191588
1	1	0.07377758221553599
1	1	0.07584952016323165
1	1	0.07206940332622414
1	1	0.07810505507701604
1	1	0.41483586329301225
0	0	0.896265193059957
1	1	0.11221055378688538
0	0	0.8802655024574174
1	1	0.0942426773190499
1	1	0.07559127495724571
1	1	0.07216237048057561
1	1	0.07878410940942071
1	1	0.07525640102924713
1	1	0.08186582249002217
1	1	0.0991351614172612
1	1	0.07312139017335462
1	1	0.07527006786373769
1	1	0.07549958322661166
1	1	0.07819557297172819
1	1	0.0737848699503948
1	1	0.07234540094407738
1	1	0.07317729756613389
1	1	0.07168867738325813
1	1	0.07061992155073138
1	1	0.0748965266506686
1	1	0.07170624837704698
1	1	0.07141470292249685
1	1	0.07079031400120661
1	1	0.0701445347252464
1	1	0.07198448421517156
1	1	0.07044431530274275
1	1	0.06999858655103741
1	1	0.0700727072021412
1	1	0.07128930724483751
1	1	0.07018095062327112
1	1	0.07234204293208202
1	1	0.07488304372493693
1	1	0.07200516484501274
1	1	0.07460521921789709
1	1	0.07385828020437646
1	1	0.07392092815359474
1	1	0.0730428785504903
1	1	0.07269815255260059
1	1	0.07298028422943748
1	1	0.07110188314297627
1	1	0.07216175091169363
1	1	0.07073227240645985
1	1	0.07694442639097976
1	1	0.07112523253890402
1	1	0.07239319738390504
1	1	0.0734233639016868
1	1	0.07112614047776644
1	1	0.07907118237234145
1	1	0.07271780506884262
1	1	0.07428458397864446
1	1	0.0801912278493554
1	1	0.0731857032979375
1	1	0.0699209351812059
1	1	0.07073428551161343
1	1	0.07094127431957276
1	1	0.07136887380452173
1	1	0.07504406294361166
1	1	0.07148080621820518
1	1	0.0743548106196239
1	1	0.07139757273550829
1	1	0.07073437957727902
1	1	0.07397574731130152
1	1	0.0722886830552324
1	1	0.09332874105657951
1	1	0.07610023747570926
1	1	0.0715945389987902
1	1	0.07473864906848193
1	0	0.8088775244722974
1	1	0.07131962939456338
1	1	0.07031546056239613
1	1	0.09036206189864615
1	1	0.07111514306427225
1	1	0.0698676450636172
1	1	0.07066088896685141
1	1	0.07570741560971395
1	1	0.07114805361458754
1	1	0.07026126248501763
1	1	0.07026993844372709
1	0	0.7562605320643105
1	1	0.07093039381536947
1	1	0.07108806885765184
1	1	0.07848484245701226
1	1	0.07297800968271195
1	1	0.07279315855300506
1	1	0.0716392410370863
1	1	0.07419379196603137
1	1	0.0709298929393658
1	1	0.07332187337690288
1	1	0.07187063154195217
1	1	0.06995119109906167
1	1	0.07013230014259675
1	1	0.0702623762982365
1	1	0.07099060382479894
1	1	0.07030796061171596
1	1	0.07214361913206713
1	1	0.07077728282124529
1	1	0.06993986845784439
1	1	0.0703854795921176
1	1	0.07085694834937095
1	1	0.07337189523868903
1	1	0.07420215731963531
1	1	0.07032172361251965
1	1	0.07202007860801174
1	0	0.7936747557134474
1	1	0.07374399295877954
1	1	0.0739136099834734
1	1	0.07843777914340067
1	1	0.0724404071520911
1	0	0.8492036619388572
1	1	0.07527358643902637
1	1	0.07073908750486146
1	1	0.07065534622829539
1	1	0.07032664921717258
1	1	0.07138993387051018
1	1	0.07042256965568006
1	1	0.07141062847354251
